temperature,humidity,smoke_ppm,label
25.391568386123886,75.85478087709521,3490.0996429399543,0
25.286487133282655,41.76052093126398,3419.204302185796,0
21.244870685170774,69.0878674379001,3443.2926292770885,0
26.52515629341001,60.1847837758797,3315.426364257164,0
35.97289988626642,53.24269615248518,3423.424236156063,0
33.26844061931025,44.41306921150817,3494.681125459714,0
23.264662976451973,59.42578416588985,3552.502307498304,0
33.926392883069234,55.42145941378929,3310.5512396305885,0
33.73302705760848,54.47023633455273,3539.0692744026032,0
27.482562393135478,53.60716598215943,3396.788467037679,0
39.479420117513726,67.89115061457373,3319.6522077182676,0
79.96020056181348,20.40009206084682,3893.6916791173207,1
28.888559351904007,70.8918994434687,3359.132078385585,0
68.75942097695881,21.183416449877697,3978.6168584014326,1
39.40038924954231,46.89372374911472,3317.352155932452,0
29.981903154284137,56.382844915236795,3554.2145760991316,0
29.840552307128192,73.79518683499933,3548.3466493688056,0
24.624480618377216,40.615306142595216,3487.3969410183754,0
29.2559946328715,47.556914622737246,3279.16816957417,0
33.22624636435661,50.41759411181269,3390.91861596461,0
23.911278800643036,50.14471715535801,3408.7446545931452,0
61.80817752026218,28.11769098789013,3703.2045265128563,1
22.511027982147137,56.07123063475339,3387.143093359794,0
78.14515615691754,15.20115116315932,3997.4265762858768,1
28.236997123356485,46.9579066885731,3293.888401536732,0
23.636586552797233,48.84172081744058,3401.7493303253973,0
30.594996464753336,74.04069386827751,3389.0662416873824,0
36.32653705918801,56.75371136892899,3363.902045828972,0
53.499857676491935,35.42917011589371,3707.503640117276,1
21.56055238025569,62.56629387906907,3431.0164895147163,0
76.64898872308983,27.56976404743061,3860.4805606930217,1
24.7913984039721,42.22657381161174,3316.11036050355,0
78.83187936532475,11.918671270888604,4030.966021703243,1
71.21864884987194,14.02253063491013,3881.1276381405887,1
37.61327736261548,49.39559150652005,3503.8921927333777,0
22.00616062858016,69.18365655523573,3368.870863585707,0
38.68679612195793,76.87410594517686,3307.5748789091012,0
36.072788701297526,78.87665721676302,3357.2434729248125,0
30.760880606385307,54.21737448647609,3366.5763418776805,0
31.242248958087615,53.9279796546416,3332.172969670142,0
28.51178324012145,61.571222116438086,3376.5255052683488,0
24.855777001151267,47.70110859275003,3560.99375266706,0
35.83040220674373,60.92189309895289,3482.860970958727,0
25.341028413530065,44.84875928984827,3342.473460633556,0
31.560290203075496,40.600817182970275,3510.519799934321,0
35.907706073444146,64.70071914915894,3324.1987808153217,0
22.122207151864433,55.53593872722557,3487.8212026922083,0
33.97344768403726,45.275490901227904,3511.2266020707793,0
39.8591421682922,59.83874040009786,3366.278258307671,0
38.13220293555686,63.33155170557382,3388.1534887023736,0
31.010261111808802,46.065870562353716,3324.6974896995534,0
39.243667874211575,66.24031863398444,3439.3088466719337,0
32.505735708040845,71.69546501433754,3351.049445202453,0
21.203821890613867,50.50640904468598,3548.39352779215,0
32.92407804880965,68.81913098303193,3369.5240597973616,0
31.107917573861094,51.00551640412121,3394.1423460190376,0
33.58782196526754,59.11178715557496,3331.7288275470214,0
36.803824322014485,49.953592988486314,3484.8323934565046,0
24.668030768027084,63.08395200172103,3457.477935329125,0
21.58626473143533,61.02007290323776,3285.4130692044323,0
56.49048915264874,34.52223957300383,3713.54567653454,1
28.862033636650644,45.567914197846086,3299.100850002571,0
37.78905529708792,59.988953161004844,3426.373529438404,0
27.79166265490447,72.70597720670065,3487.7967060460132,0
36.40749681386092,74.84836516433305,3465.3736940779895,0
25.48660738223736,45.88329054535188,3290.769220583045,0
24.92922957887201,72.87702090944961,3283.8772309584792,0
26.728336825654935,69.99139019441591,3515.4775899566625,0
36.70579083173517,66.69914828434871,3416.6778732760326,0
31.043697184101674,65.46152951759687,3279.468925882464,0
25.287046942660965,51.98488253526452,3427.5807278333846,0
26.89761624387209,69.25128180478205,3443.551453685298,0
31.891338659258217,74.84526615915782,3479.4785351712712,0
32.4450249796841,78.19928542961485,3513.0032758104726,0
25.60310528470734,43.176251662253186,3527.5933270905566,0
66.15269923655895,23.424801439508023,3863.450610584064,1
23.744189677843718,54.44091118615309,3305.4398232359154,0
32.70831257442452,61.6767111851569,3457.184022072268,0
25.088996267884063,71.36875947498419,3531.6951788107,0
35.95053432172737,73.20464923614861,3453.863556407165,0
38.09291962025186,76.14568831568879,3435.62818019629,0
56.53108366429976,38.562140127701475,3761.826738040049,1
34.31990932408185,58.56897626992169,3511.8129985345795,0
24.013265138920797,50.681059768796416,3506.5762789116366,0
50.98986637524394,31.693736583848303,3729.331369057423,1
22.032648046201587,59.70100824193319,3382.0645127917487,0
39.7359730678257,66.56594111660849,3353.5654531916052,0
22.494705658011057,63.90812880197976,3286.330879987508,0
25.43811217965627,41.21156748411978,3335.0300486231517,0
27.76385798213819,62.031052966047724,3297.7457900903623,0
24.489103799540242,64.36320057428847,3546.58271723996,0
64.81562663953265,48.37913585102534,3780.5129782203344,1
28.44948263435056,79.58980703599863,3527.286921017105,0
36.03360378553492,53.45277496967785,3281.6614255364543,0
53.816334031181775,24.905962855137062,3776.001354984232,1
22.82578665575826,77.16762349618995,3324.3302816817936,0
39.40811134966294,45.08334135044769,3539.289895842843,0
35.77071264764669,67.47013172313997,3298.0544412938257,0
27.121201081754208,58.178423093143486,3467.848497233889,0
36.97584903969138,43.9576895770436,3522.8674665276217,0
21.525423037614576,79.32664461129536,3568.2566881083376,0
26.955564503340305,56.66293365916272,3507.1788071322007,0
23.021155814807347,79.58567307713652,3373.9646569438796,0
33.67103229132445,78.85325719591403,3526.4959284740617,0
26.315280080764936,70.91891447255908,3513.5906205871215,0
32.906879626755384,59.92902610607688,3551.613544990312,0
25.266265722326274,68.0243829985823,3492.411790406238,0
56.39207340089062,31.977653468278284,3738.447364211351,1
33.347223044359495,59.02104767306888,3408.3256008026183,0
55.70071261925858,37.71314883481244,3697.1247803588653,1
27.446407180118342,54.491532209368216,3572.5638875617333,0
35.745790927817836,65.24166053036917,3537.6933473394984,0
55.89169681475611,22.82257872305115,3757.6269465121313,1
55.828989892459504,34.51354894058793,3731.1449662969444,1
55.47669760318271,44.64466301337873,3770.1740127245275,1
32.1982717902077,53.52941105792263,3552.4906148476844,0
22.282982172257462,62.38149869602333,3569.8825663204366,0
54.001818380252566,41.99837910493463,3721.774851808577,1
29.783109886851474,53.16741627829703,3547.6708953795187,0
38.659917212184254,71.6911989407655,3455.05195768569,0
50.76922782034864,45.52585213129173,3732.234252701311,1
32.94708670626224,52.97286999564145,3363.608618429396,0
22.304004825027864,42.102268920312575,3473.7830204597253,0
27.55319014696945,52.1685387632172,3303.9677875095695,0
26.6142169729543,54.73512701800648,3459.9315653913604,0
28.059734376350153,63.112227255331376,3481.9443626176144,0
53.6089711019682,28.948599221939645,3721.455689464939,1
32.83561823622168,65.58897961580831,3495.5400018848663,0
53.04379961899677,33.57506486422127,3783.9004580049955,1
22.53800233428652,45.99981586674929,3382.5724481769166,0
22.901601801290074,41.32468909165324,3405.6184192132373,0
69.84904315374257,19.937233588994353,3969.930119701614,1
50.84538789547644,44.540576130134376,3743.835065752307,1
25.27215443031868,48.19708239765647,3345.1628459933736,0
20.96230756038803,61.721163562949855,3306.79039754428,0
33.41589130178354,66.03011589663295,3334.484186889425,0
22.698636168981636,49.62338517854713,3359.8247531725046,0
36.378535151143794,59.483977712305254,3278.2694544187198,0
69.33717843547727,29.670946199582986,3879.5452682556797,1
64.26002183752195,36.03943557418829,3753.050615349231,1
32.4022006375923,51.80832568802656,3532.5389723430635,0
72.60671994155999,27.1025246986701,3982.7315923268975,1
30.758687577916504,57.33086225616108,3500.8875985072796,0
36.572873196093354,77.58793764428202,3303.251897944553,0
24.61679968570367,49.211528602991464,3426.639210256537,0
58.50199384547028,27.744659899500483,3767.249111730108,1
31.837190497463165,58.77134404127605,3340.809594015618,0
38.57263778276709,76.78551601973875,3494.3141744129694,0
35.31614995258798,57.58543807725528,3573.49632621638,0
50.37293448021216,43.813006817096806,3724.6214495500426,1
26.362323536531047,40.360070289138136,3573.9825260849607,0
36.90214141603789,69.4375738551903,3349.1785794708294,0
26.526600046511415,56.59174213181242,3294.589233626748,0
31.16917789670896,62.52899343420888,3310.6021904418867,0
22.410843900952408,40.480238398756796,3482.1244373435275,0
32.19997099780747,66.57674188770108,3429.2671252345444,0
29.153420758865757,70.15899477180324,3507.1169056193435,0
60.3884736319835,24.701678512334098,3736.6052783665536,1
35.08979581313666,79.73102010813898,3497.6548190926073,0
73.45894575688483,24.551332261320283,4031.190626673263,1
60.51849822342297,34.32563518023811,3736.575458472785,1
25.950743608363567,76.01579968808888,3325.0231840169977,0
52.37168926094889,40.35019198157515,3708.3922585243595,1
34.80549121460207,55.10310424352571,3454.6940243499644,0
23.073406775150872,65.89138486007252,3538.617088932825,0
27.179782065288247,63.78579787157333,3496.5391260751794,0
27.090614100941895,63.74120616535545,3308.3227785477397,0
35.995682543669396,64.45816321662446,3342.358665196094,0
64.28411450812132,48.70648803276409,3735.1860942137814,1
37.61142724643781,55.55157439147835,3413.017958912807,0
39.32464942880934,68.1138349402797,3511.102547871562,0
23.815646820310658,43.84715155005758,3376.2049632444396,0
29.217238654652352,63.7209525605375,3543.6443339134894,0
29.78649878283742,77.54295757315903,3496.47290451459,0
25.63953651013833,63.414331988307914,3482.5506866670535,0
30.097161401175722,46.69956089563232,3395.216194012533,0
31.550011837173763,54.493008801566134,3445.9185421737484,0
21.458972512005996,42.83233755252368,3572.780566274883,0
31.424226772986515,72.54376422881043,3524.128851478674,0
30.36423742488885,71.58162964229777,3337.188172466925,0
22.548845244863855,60.18488266099561,3550.551104875456,0
31.237838252974086,71.64712077526397,3479.4949380053563,0
21.94919340133083,70.35076903317741,3533.9164250658187,0
36.0881485699135,45.0277478346468,3477.344454693679,0
33.229469066355186,53.34499306695574,3424.3377028180303,0
36.201279649903,71.44950458425353,3528.4551398829294,0
32.0115480871112,54.21522307854286,3457.2629877873464,0
24.216012923828483,53.817237945345994,3537.1909058493,0
60.3033116979544,20.030741507587884,3729.3466017178566,1
22.648478726133686,66.54827994312498,3562.375150504196,0
38.204304297396796,75.05418668863635,3441.0077046623655,0
37.86313128310128,53.947720439192594,3314.107205504524,0
21.292225378493978,63.83974968942999,3502.1745341823926,0
37.158116749658504,71.39718227995057,3424.902730568016,0
25.194528765368144,57.35639214616962,3528.484074459688,0
23.488698922404186,64.16184236559182,3406.5698521678846,0
27.049827684022443,58.392950875360846,3339.1124767925385,0
35.84502825625215,57.252601010891745,3555.5005354521877,0
36.33492064552145,62.468413403757474,3512.8043695717656,0
79.24885924092833,21.158724005295838,3889.4854751981698,1
32.365803167689606,45.812427511921435,3341.787327878056,0
21.120481095117366,73.07467429156829,3573.2500854281643,0
31.84663286287963,78.21374624958598,3567.431527736778,0
23.4844790828116,67.52035410402323,3392.71246457382,0
22.322360087741735,76.35392820435175,3489.8826655458565,0
35.33625910320079,49.77279567522197,3349.975481390129,0
37.13908942732442,69.4800378896814,3506.328803330558,0
51.171821637580585,24.905056241168666,3735.796810959223,1
32.02595602938622,65.46587464625873,3327.1448071971627,0
20.693352398335897,79.56902908545932,3562.7379153532243,0
29.782279154562698,41.66152174361194,3419.633984517439,0
23.96016492252318,55.87191482049458,3452.823235685539,0
52.132716567659514,24.659895522695678,3776.0155812146777,1
59.840910161828944,22.091001988769413,3739.7277760766387,1
25.010447143145072,77.08007276075008,3577.3506635349377,0
27.2452473147984,62.188794867838354,3425.184763437919,0
26.491571165704123,56.86386778409946,3301.806784600482,0
32.46432032275614,48.2368519871449,3482.939980307543,0
22.21313672810721,73.72491844412681,3520.5322740392544,0
29.453271571602066,67.62665401522972,3492.987971783912,0
62.41192763357176,36.29339464942631,3780.104888977367,1
59.99162684940609,21.95432512187572,3754.3089818776225,1
53.46096152944951,44.27117793155688,3773.629674988796,1
56.86145471937037,34.7812808172938,3733.7565061027694,1
64.34206308650533,32.236933193271824,3781.102290602376,1
31.96872177072868,79.76899966362618,3353.426908275878,0
65.93213521711907,11.205140708077128,3869.0235922693414,1
32.06560058259464,47.83470304079225,3565.126345030507,0
27.844090022616303,41.24329488794914,3422.216369229368,0
39.06728809317694,65.79050200772976,3382.0540776536886,0
22.497351277105317,68.68212080749107,3319.605236701862,0
21.467560388570185,58.502471799381496,3344.1112463545446,0
37.83478043066064,50.49769999258679,3298.1039403848295,0
23.077037826208507,71.2237157335403,3326.6637790246664,0
63.2156002980403,21.349101079055256,3773.666823191639,1
36.94811988911107,43.55530249868146,3561.5379008836508,0
36.140757728868635,63.54728949060071,3340.2794475103733,0
27.584771011938198,54.88497311584444,3450.196671489403,0
23.462244009437285,57.20344733347592,3519.9070262827645,0
26.459057448435658,74.44913543718741,3542.384634552887,0
38.223229781402296,61.73331563844376,3493.3077013124653,0
32.036179464025814,72.72643917798295,3290.793100437823,0
55.40812276895713,48.02423678806264,3770.3427867777154,1
33.00481484393894,49.58674076089768,3365.7246419638986,0
52.504373244539295,37.812977691864795,3694.6329813913935,1
38.36315145983879,56.35169441564262,3506.2751510162166,0
37.0342762438725,55.758783770672665,3538.5527219778323,0
33.971182601211495,65.67785302258898,3514.023225238034,0
30.669555347134427,70.70148789124462,3441.377415084081,0
28.702088272005817,46.66226405706038,3411.232003496735,0
60.59204657804729,35.045620617754054,3758.2316167206327,1
28.00392178552537,58.43396022739232,3560.0370525423523,0
62.488187396376624,21.040049708751052,3762.866680620528,1
27.307091628006894,69.71429689301712,3507.7167305298663,0
39.52629412364455,53.28080557618967,3491.795710104997,0
27.314532661000445,76.16594288616231,3323.3583159310333,0
23.559945617200064,41.98795111531932,3462.8840721666234,0
58.636336925593156,31.367414441906018,3730.910705512972,1
21.295402825087567,44.775032560980435,3508.9347550321186,0
20.766887427219192,51.13216683744382,3347.8739209218857,0
21.619673304197413,74.76436881915744,3517.9338842835996,0
26.144646026543647,51.93204387223133,3319.3049836499,0
24.886389148449233,79.060541446152,3371.533278112514,0
